,0,1,2,3,4,5,6,7,8,9,10,11
121,0.14518554902574143,0.015593864936512795,0.0069954541980454515,0.003972504295761036,0.0020388714632735916,0.002354798026363931,0.003370847501896409,0.005933038486522064,0.0034607573358937283,0.0026128462183357443,0.0013690294015772804,0.00018389512349181516
122,0.11351796741057747,0.01531175261539092,0.006663363568848633,0.003421965233505498,0.001737407093330689,0.0019736682833572643,0.0033435250900912617,0.005762475445367054,0.0033654152773993956,0.0023794341762304865,0.0016474599666564378,0.0006639802460976176
123,0.12289929839560274,0.014269761966553534,0.006669968168038497,0.0035640381114058913,0.002316014332475026,0.0019831139287125117,0.003248443126141338,0.00596757807558525,0.003052576292967353,0.002545153270328577,0.0017096522176278202,0.00039462433539786025
124,0.12667161397755922,0.013546017582235101,0.007398470782028388,0.003910461689807749,0.001982837707448761,0.002106692435843658,0.003215794470319801,0.005708287763262963,0.0033342446919803997,0.0028715671259808007,0.0016946973763579322,0.00039272787849779626
125,0.11858140896354151,0.013682934939847605,0.006610894401100978,0.0031088483731192065,0.0012966553809343703,0.0014932963319960486,0.0024200628365472665,0.0064878685566610115,0.0033410737097300724,0.0023500007291103594,0.0015202315345623758,1.932427076135848e-05
126,0.1341803034495439,0.015412534262944429,0.006788250663545747,0.0037148992810355145,0.0018116958584854688,0.0019443819540825632,0.0035670024964870348,0.006254934575721205,0.0036065158372211017,0.0028073705335067505,0.00167065373114372,0.0004772557916570129
127,0.14355358257497564,0.01612019383783855,0.006709046180629381,0.0038458215518532585,0.0023070450931894824,0.002053897634530635,0.0035656312515721235,0.006375158956739867,0.003612701443093418,0.0028280355506107887,0.0019014676801193126,0.0005836587243715539
128,0.1253924010833621,0.013351741297228159,0.005770161625713329,0.003128159953092809,0.0016731951107525934,0.0016086902281095565,0.006338842610885898,0.005993482789460033,0.002836264260639378,0.0022790495743729173,0.0016767367436497469,0.00037591033548700387
129,0.11743760367318785,0.01506031885103975,0.006843277916819471,0.004064614055550184,0.0020805496635066256,0.002023029409552795,0.003489145735098726,0.005373350589396462,0.003371914087873017,0.0025997951613610784,0.0016549964661954646,0.00039638596067791305
130,0.12192596828867126,0.012636717845086413,0.006841123342746345,0.0028838599992162053,0.0014838897786634724,0.0017691235002720187,0.003185400418716021,0.005460960901170363,0.002895741732674265,0.002366030481042499,0.0015720988685229342,0.00027598854250529976
131,0.10131864432003705,0.014871563402450416,0.0076384844359352316,0.0037164125831603946,0.002402293644275952,0.0023126234813378057,0.003906841250596458,0.0058572580003088725,0.0029791422571703173,0.0025801385216448402,0.0015497153507090615,0.000714474687430222
132,0.11746271361036945,0.016953205960224534,0.007617756187056813,0.004592609600880257,0.002193620417279029,0.0029283881637541856,0.004287620321914748,0.006159023106257934,0.002988989680145034,0.0026372246672418274,0.0016098589388878985,0.0003031582281522292
133,0.0974501799959559,0.012640050094561227,0.006507121028735278,0.0024158050843307213,0.0014495127093886251,0.00183609783685239,0.0030091596615443622,0.006000064504450634,0.002627602502049178,0.0028055221818445836,0.001321263995113142,0.0002804939868055534
134,0.10243975293335532,0.013595834083255053,0.006011376043684932,0.002771510996240404,0.001887681919128519,0.0019788977132232937,0.0034429431067592594,0.005228188945200485,0.0024183034540138557,0.002533580570390694,0.0016215933316320067,0.0002232945087476068
135,0.10565034186592101,0.012615893724139933,0.006535521417118903,0.0029098447549016637,0.0016548906648973971,0.001831480218920738,0.0035647979057507875,0.0060667411375333585,0.0034843876817897594,0.002603309541878461,0.0014821112934473195,0.0002622312810858581
136,0.10181853964658186,0.014611132841722352,0.006468679305117419,0.0028069192061820174,0.0013262717260822874,0.00160277911501841,0.0035452711584924466,0.005968030137857397,0.003046360905045143,0.0022920291064144334,0.0014470950808603653,0.0002568129493832849
137,0.10325791061297518,0.013427036133608801,0.00639386699217706,0.002978481165923526,0.0014490505497060586,0.0018730675196547441,0.0033549922734852767,0.005886974600512883,0.0033536102637335688,0.0026793132302382347,0.0018315564347057118,0.0002754794309188877
138,0.11714796492920689,0.016529321304229086,0.008910889222509068,0.005209089987416566,0.0037002979374382862,0.002942587901167866,0.0040201834788133545,0.0066108705989910005,0.004512955812232039,0.0034321795573574263,0.002488951053542836,0.0016621372228360208
139,0.10812762798244356,0.013708968856250602,0.007297546003043641,0.0038972627538213516,0.0027907011766396457,0.0022095057029494214,0.0036194910418375623,0.006230396569491379,0.003177195222529452,0.002455685522939673,0.0018224792098014092,0.0006293746341717816
140,0.11179954773115751,0.013548050641611032,0.006646908569852943,0.0033449057576655163,0.001801912732835639,0.001694843192201293,0.0030543298316041256,0.005818937727730557,0.003240656957546944,0.0022337619818910267,0.0013798090036536864,0.00010813004396693652
141,0.0978938304055958,0.015575094915515434,0.0066534157525917565,0.0026355825940546206,0.0010519385303353738,0.0013999315482427015,0.0023628953348385946,0.005412628048584813,0.0024828519552445557,0.0020994475450692904,0.0011775445779582422,0.0001486637871238267
142,0.10671707552946132,0.014194906588770474,0.006510989053433589,0.002977203193465139,0.0016411218550970966,0.0015795258828196978,0.0030121857662684533,0.005582792184422347,0.00312670945918595,0.002563840839872296,0.0013808578586558256,9.307739924638555e-05
143,0.10980479832515315,0.01464056245586872,0.006756045238555701,0.003145046729258016,0.0014454627684065005,0.0019662848982053287,0.0035694050884316365,0.005827399389827631,0.003406990074401478,0.003027855507904938,0.001552077739959454,6.212274645171661e-05
144,0.1100740596733182,0.015658780370357357,0.0064700231092144084,0.003228267573527885,0.0018197460611096916,0.0019050714983300068,0.00315784608495496,0.006279343720735637,0.003552253999622337,0.002552049475029178,0.0016631060232946834,0.00010519523745560115
145,0.13079528095804618,0.01659596106431355,0.006511502301693006,0.0034529810172798893,0.002103686425163427,0.0020912680547102228,0.0033640550686259442,0.005836736254205822,0.0037551183486739088,0.0024278717603140325,0.0015773867595181574,0.00037265559562827164
146,0.12900135839207622,0.018033277638916198,0.0074082317690153205,0.003899111187275717,0.0023622875969211746,0.002549882804181121,0.003348985422532215,0.006300718041691823,0.0033455383692458903,0.0027319365805989347,0.0019914191275661602,0.0011998202795922288
147,0.11558558710847647,0.016190709825971882,0.006911907891257575,0.0030775880556713135,0.002054218632343898,0.002033941551693762,0.0036122454181356746,0.005583680739432917,0.003232664548528198,0.0027334351012411693,0.0017359355791441437,0.0007265110976522636
148,0.11747324449810041,0.014193192959107351,0.007565563016992413,0.003488385547168503,0.0026139898279373274,0.0024772421414549287,0.0038248136078096484,0.006365294281966434,0.0034010652103868256,0.00264356436158042,0.0016628465555276768,0.00033450024557850035
149,0.12368312371624186,0.01629012121953774,0.008344005936881024,0.0045778611134427915,0.003137206289495049,0.002559252788942545,0.003746901397012516,0.005729351411133046,0.003815815841909057,0.0029248481116116217,0.001854254024543791,0.0010822441544073912
