,0,1,2,3,4,5,6,7,8,9,10,11
125,0.5987782213771634,0.0678038626274536,0.04632076035794335,0.02888499859519879,0.016041612209108158,0.017441922785564626,0.02680248806256133,0.0158180597785139,0.007561296798325767,0.00577410485213036,0.00455077976385392,0.003381123320428174
126,0.5128646255477793,0.06776711582822978,0.05192751158534219,0.026678424176008617,0.011229228354637308,0.017882296081900017,0.026725466053839828,0.013895499724517436,0.005188750315570206,0.004877624161349169,0.004301706663018316,0.0037220550811918906
127,0.547379920875829,0.10332094881466769,0.062442553402099414,0.02936064261420757,0.013523828884163024,0.023048890801585842,0.029873759845964094,0.014731063860607439,0.004589362460469071,0.003855022801006988,0.0017926567297284735,0.0005038034177253574
128,0.5176897469536621,0.09397104127504166,0.07797898103206745,0.027807476246352984,0.011521288219120593,0.01744161414093523,0.02778345952604005,0.014280384430147548,0.004683940416715386,0.0024286898396079937,0.001944172456122222,0.00097779434749884
129,0.6368284681413982,0.09368849944452201,0.09251568857360579,0.03269020737073804,0.013152698197984328,0.02002025429131087,0.03114368738727995,0.01616850893896622,0.0040469171631171,0.0032327559138440264,0.0024056991756563795,0.0013145269815323598
130,0.5468081139034432,0.07883862124540589,0.06762918493713774,0.029303756584787052,0.014024128151534422,0.018509113832308965,0.02785084550814172,0.01646434967365306,0.0036356335853567614,0.0029202907380660743,0.0019694276744913097,0.0010640860353333872
131,0.605936456364177,0.0750150476744902,0.11404189395075641,0.0342344103529572,0.01726824171296789,0.021558073852341354,0.03880678017200238,0.018355243865802447,0.004058931246238091,0.0031758399257298007,0.0015617465639138645,0.0009583098725727782
132,0.5199968826216815,0.10525050939097128,0.12637173162103393,0.04151340416493276,0.017984172774652866,0.02884582107850243,0.04022694540499672,0.01800751683982283,0.0036502491932643086,0.002519173766273777,0.0014386822862799457,0.0004555555651196249
133,0.5178237440139398,0.12699829547770766,0.07873448442284885,0.03357968360223802,0.01594889301562349,0.025364176665247914,0.03288045352788122,0.017621634095046777,0.00391272949831579,0.003642397207402598,0.0027414009955800817,0.0013986230167887862
134,0.801377934363456,0.1489097104713252,0.09342559716062679,0.04730383974470558,0.023534684510082806,0.03269161958258494,0.05558763481530369,0.028175036075962022,0.0036273832892532885,0.004623286433170027,0.0022753073607038386,0.0009886388969611434
135,0.7038881342053396,0.13908217094209854,0.12724187076253804,0.041359171203834845,0.022332234112732188,0.0339105755678539,0.05671309015970498,0.022088873919167768,0.005244804850063774,0.004243512397535472,0.0025906362879984093,0.0012597290948023
136,0.6944447459891935,0.1329712471226439,0.0824290208015701,0.04340607593963916,0.01791738865503525,0.0261347814520014,0.031931577219661646,0.0190961850407755,0.004941133447425738,0.003640639942520662,0.003011102060909816,0.0024165992630341446
137,0.7024891340761077,0.1405476334409817,0.13669923983434729,0.05217213052711389,0.02140498602244827,0.026142550305265723,0.03852457326907999,0.019045546455003816,0.002948104343201962,0.0027619455657067124,0.0025240479614786816,0.0008340697334893976
138,0.6188861003456662,0.1409514396811989,0.13927296689098617,0.05093730291884613,0.02388133092348651,0.02616724826920691,0.050341214402528,0.02271799280193059,0.00661530208692698,0.004269971300543761,0.004548590685207584,0.0037272833083004313
139,0.7174930832611277,0.14834406605535266,0.12242622251482792,0.054853559415714785,0.02382018372340286,0.026879641381582147,0.04264906597370655,0.022349014083074725,0.010865260775628448,0.00877629551759703,0.006390427249365508,0.004247110420007553
140,0.6078324645320964,0.13093297829228218,0.13014661563555813,0.06203738171176746,0.025202037175862013,0.025157116720337495,0.037062229306818746,0.024399114296765435,0.00899723838123249,0.008213747826245807,0.00590933249364782,0.0029440940808159143
141,0.6255822124318248,0.12137932239989421,0.14052824257832927,0.036913514572123496,0.01642502925722149,0.018923335540641226,0.030164239683010678,0.01890321871976277,0.003733179143294707,0.004902379114023246,0.004077676348856717,0.0011293293775953086
142,0.7523603590535588,0.12549655816642624,0.11289052384186363,0.04523519278616231,0.018767809971834106,0.022376247695687617,0.034634094353959644,0.022361942678595616,0.0041935784415541855,0.0042646797316060175,0.0024564756092615527,0.0013204275135970636
143,0.6976886300662084,0.09548672251678254,0.10703164950200203,0.03397093110751599,0.01154966422016531,0.016656477243890966,0.028013062142928254,0.02290151796495664,0.00243359499810825,0.001846194759172441,0.0015291527838711184,0.00027107150336274407
144,0.7270067736166098,0.0946785996365232,0.11751795493256101,0.03872163795932204,0.010419467683326251,0.015088585728605856,0.031993821738935856,0.021475500514970082,0.004212928094260451,0.002973203070409861,0.0020196326318693554,0.0014577480229958297
145,0.6411947067900237,0.11097685008214855,0.09443789431077106,0.038866725711805994,0.017877063533585022,0.018755046773155305,0.02624209523711881,0.02433301147531352,0.009601335106633906,0.007050666857396595,0.007532414798467318,0.0054791312230104946
146,0.6239615509004109,0.0776836977026047,0.0833397423492727,0.027817254841660678,0.011639154536746951,0.01309225057518607,0.025382580385027154,0.020047978201394156,0.005891011929027311,0.005734906753385699,0.005663319333392697,0.0036668010441196835
147,0.7029563208801924,0.11346342355770302,0.08453518284731895,0.034850105728774186,0.016238715573730512,0.017771213829328253,0.029872425795232575,0.026818952970633116,0.00825117638111405,0.008438132898152246,0.009196691517269165,0.0075754628538296535
148,0.6456721907858352,0.10024947674477167,0.06885725548061439,0.03302458206144325,0.01887589379131113,0.01824849853682344,0.026861703175462933,0.024863012557432864,0.010486791505432507,0.008239776439192211,0.004815066452368393,0.0012817133419616915
149,0.5218586046091385,0.07088534278501599,0.06760341028964523,0.028681265723970426,0.013326328868653755,0.014762840132346567,0.02510341543388263,0.023349785791620406,0.00541247175082013,0.004959047398667028,0.00433165184510789,0.00268935173412776
