,0,1,2,3,4,5,6,7,8,9,10,11
100,0.0008589471211488,0.00011541381568151891,6.100019244632163e-05,4.484195864738917e-05,3.575883089939927e-05,2.789934427235731e-05,2.2863287562774097e-05,3.5509408327605664e-05,2.0429101114231067e-05,1.4221732421358114e-05,1.3181140154163428e-05,6.169651343320172e-06
101,0.0006791494727661737,6.185042861548224e-05,2.165295578656103e-05,1.3339326806039985e-05,7.427228247845209e-06,8.119851518427902e-06,1.5573157427964993e-05,2.2322055440202018e-05,1.6959006425958766e-05,1.1771442814278998e-05,9.019148532173483e-06,4.579080921204245e-06
102,0.0006653769214905049,8.296927645144181e-05,3.965247077036585e-05,2.7153073185947685e-05,1.7477476168768707e-05,1.4864138002533013e-05,1.8488951690929042e-05,2.9886146803919174e-05,1.6842418185833793e-05,1.3523021349130985e-05,1.0999420028482469e-05,6.33026454876096e-06
103,0.0007311459607298393,7.476127142502304e-05,4.003006773453545e-05,2.2208827633701252e-05,1.775302527191699e-05,1.5517976558622532e-05,1.8562639484264803e-05,3.0127702667504218e-05,1.6912719378642972e-05,1.3920680170480923e-05,9.336924346415719e-06,1.6026562634677881e-06
104,0.0007672783021521552,7.316313219294186e-05,3.6434130115520453e-05,2.2576040906882315e-05,1.3028617727088758e-05,1.0900270885248693e-05,1.5558303504270082e-05,2.687151261073138e-05,1.5887888409956165e-05,1.1032587032698006e-05,7.198240862501971e-06,2.6461519849896793e-06
105,0.0007208012639832463,8.354840038602718e-05,4.0119437857277305e-05,2.106627686601484e-05,1.1439844373824045e-05,9.235689345666248e-06,1.5258801629838473e-05,2.5380630272043714e-05,1.623618009677122e-05,1.1332763780002177e-05,7.988243639977593e-06,7.828223298574862e-07
106,0.0007337429135235573,9.654870365980257e-05,4.825127929378773e-05,2.417674654230263e-05,1.223569401778822e-05,1.1606554465970476e-05,1.8087107308850175e-05,2.7994114264272086e-05,1.7435935729815316e-05,1.4052864260164547e-05,9.327018748605122e-06,5.21177274183925e-06
107,0.0008261365126441967,0.00010730935562842997,4.954057797713967e-05,2.5722296346270174e-05,1.3704120047834849e-05,1.2296838529773199e-05,1.661898303579975e-05,2.5474021082108275e-05,1.4565036840839758e-05,1.2081719807324392e-05,7.821902592297647e-06,1.0771278445408035e-06
108,0.0009130936534505884,0.0001060097955538051,4.763791053332882e-05,2.4291813085673123e-05,9.847902991010494e-06,9.683696038356846e-06,1.5099693849438351e-05,2.6771110065005865e-05,1.4700805970807343e-05,1.2347965141741398e-05,7.505555715950955e-06,1.064687965385039e-06
109,0.0008608851329209638,0.00011816617275737529,5.084078263141988e-05,2.778498718136369e-05,1.6385320360195298e-05,1.531248827291165e-05,1.9975458591805204e-05,2.4258702665265244e-05,1.5143701469479192e-05,1.1550849343986714e-05,1.1075850845481513e-05,7.602347552718761e-06
110,0.0008987529908519876,9.964834958222839e-05,3.933839912754731e-05,1.9762153342626233e-05,9.355595468185168e-06,9.64672802902679e-06,1.5447519164423362e-05,2.7848353003999084e-05,1.5774858896555127e-05,1.2321814349755424e-05,1.0917813972849652e-05,7.048105183694924e-06
111,0.0008632683299726087,8.469724037156638e-05,3.550412616178896e-05,1.3984905204769357e-05,7.710840958205392e-06,7.758782861792522e-06,1.5681501138161643e-05,2.8926791621195882e-05,1.2533485849407162e-05,1.2346857155381732e-05,9.12867569300231e-06,5.767866048739487e-06
112,0.0007401458520373284,0.00011006451722017158,4.8758185619629764e-05,2.9176994578117776e-05,1.6611771175318964e-05,1.6131528854123683e-05,2.303625157527795e-05,2.9177929053940505e-05,1.7594065579744537e-05,1.4461680839748743e-05,9.723995886066978e-06,4.641318832415456e-06
113,0.0008002513854989957,8.22421321602277e-05,3.234647124867004e-05,1.4074542623897647e-05,7.622778568979218e-06,8.105571440785791e-06,1.585634871048569e-05,2.4614526513072793e-05,1.5106805707516642e-05,1.3431950566447757e-05,9.606107372507188e-06,5.9394693064108575e-06
114,0.000668042953688912,7.954716673576395e-05,3.201421381381015e-05,1.4194799046993136e-05,6.8714521853013615e-06,8.325483604395508e-06,1.5166524649578644e-05,2.5414719222860915e-05,1.3172132931987582e-05,1.3736440773409017e-05,9.075863301711212e-06,5.012302649299232e-06
115,0.000642258631753224,7.955679525465435e-05,3.038315845594258e-05,1.4623319634915538e-05,7.733595013000329e-06,7.250686681088511e-06,1.448479314802853e-05,2.5333079130567577e-05,1.342534370221331e-05,1.0819206384281722e-05,8.753128699615207e-06,3.943608149988311e-06
116,0.0005718406310417935,6.671520978453255e-05,2.948651675306673e-05,1.5107130764448272e-05,7.938706846682239e-06,7.684985706893475e-06,1.6431194455519645e-05,2.646827923964228e-05,1.4391630293669985e-05,1.3233745607606025e-05,7.372560950759931e-06,1.7794058820804228e-06
117,0.0006212172547748196,6.849727798992163e-05,2.6716817417408215e-05,1.3144479119766181e-05,7.161916059935127e-06,6.9915400393196965e-06,1.3842567718167787e-05,2.3856374582464923e-05,1.4209994992474213e-05,9.74170862717657e-06,7.302493603743721e-06,1.0491457506813988e-06
118,0.0005869244163497332,5.8540787748647155e-05,2.6705346210351507e-05,1.5127343666101076e-05,7.196189700479131e-06,7.241496860551113e-06,1.4896241232829356e-05,2.384829185307803e-05,1.3837285113437327e-05,9.240448903206609e-06,6.5581822799804685e-06,1.2172452705311552e-06
119,0.0006440073140924062,6.0176777495875605e-05,2.5370350613229675e-05,1.3722068789260507e-05,6.867008937908158e-06,8.152832668142567e-06,1.4429977751285111e-05,2.2709755365132957e-05,1.5259564281924884e-05,1.1896237472055676e-05,7.538578973046005e-06,1.3564360369608277e-06
120,0.0007260145971189479,6.865512443710031e-05,2.7537238462054635e-05,1.7074756932253458e-05,1.1127586036685027e-05,9.5956487979018e-06,1.716069133210666e-05,2.612728687236685e-05,1.4559820142346286e-05,1.0950183965603529e-05,8.94472009102411e-06,5.423650256251795e-06
121,0.0006206847101764098,6.70222548374904e-05,3.0286740248495494e-05,1.7371607020402656e-05,9.110429543753803e-06,1.0460181866649336e-05,1.4801112006748356e-05,2.574771681063614e-05,1.5185239273863692e-05,1.156265689478855e-05,6.2486224519291325e-06,1.1853009979127502e-06
122,0.00048538936993202736,6.581696916278499e-05,2.8867929200175794e-05,1.5019505409017566e-05,7.822464930647445e-06,8.831858021652726e-06,1.4684380800482042e-05,2.501900992778606e-05,1.4777903582734838e-05,1.056543639220842e-05,7.438178335754085e-06,3.2363979461597805e-06
123,0.0005254698024383169,6.136520896590177e-05,2.8896146432089154e-05,1.5626492029866143e-05,1.0294483925947688e-05,8.872213228365265e-06,1.4278156327137644e-05,2.5895282403455765e-05,1.3441342510443222e-05,1.1273448184629556e-05,7.703886082496233e-06,2.085612261675638e-06
124,0.000541586496361244,5.827311169379913e-05,3.200857257900719e-05,1.710653861119771e-05,8.871033111414244e-06,9.400185221060699e-06,1.4138669483728613e-05,2.4787500588790063e-05,1.464473158964962e-05,1.2668006007125452e-05,7.639993602088394e-06,2.0775099132023294e-06
125,0.0005070222200827076,5.885807207090218e-05,2.8643761974871783e-05,1.3681757150339802e-05,5.939414509664007e-06,6.779535637421127e-06,1.0739016695498796e-05,2.81181511566971e-05,1.4673907618662666e-05,1.0439686081020266e-05,6.89461254604171e-06,4.821949071143194e-07
126,0.0005736663283246542,6.624754474199543e-05,2.9401491951336105e-05,1.6271025405440813e-05,8.139853352665103e-06,8.706736251007857e-06,1.5639156953037183e-05,2.7122973103989632e-05,1.580797220845437e-05,1.2393734989942736e-05,7.537270470290581e-06,2.4386436716939817e-06
127,0.0006137123603801466,6.927092190183075e-05,2.9063101808530874e-05,1.6830372607608416e-05,1.0256164097941307e-05,9.174626771615966e-06,1.5633298499759132e-05,2.7636615059136703e-05,1.5834399349664043e-05,1.2482023402813153e-05,8.523390981143008e-06,2.8932354103230664e-06
128,0.000536121237098047,5.7443093273041484e-05,2.505184806483632e-05,1.3764263191215823e-05,7.54812816138462e-06,7.2725400173112575e-06,2.7481458519920796e-05,2.6005956692393077e-05,1.2517179422512408e-05,1.0136557135539356e-05,7.563259295604597e-06,2.0056592985462847e-06
129,0.0005021354709835736,6.474275335716337e-05,2.963658824144303e-05,1.7765133164645235e-05,9.288493860436654e-06,9.042746571483546e-06,1.530652476310973e-05,2.3356528074075937e-05,1.4805668847064068e-05,1.150689806813123e-05,7.47037698236296e-06,2.0931385607958e-06
130,0.0005213113848620434,5.438825497134056e-05,2.9627383123229464e-05,1.2720525599154196e-05,6.73934744594115e-06,7.957968870310532e-06,1.4008815123420588e-05,2.3730830952155264e-05,1.2771288653638017e-05,1.050817096780599e-05,7.116208520153083e-06,1.5787573284628904e-06
131,0.0004332694578925325,6.393632194253176e-05,3.303399755029955e-05,1.6277490778400653e-05,1.0663100291668817e-05,1.0279996985836394e-05,1.7091070787955687e-05,2.542395521776508e-05,1.3127605800788013e-05,1.1422917807472597e-05,7.020578051893885e-06,3.4521284273681805e-06
132,0.0005022427496995712,7.282985039518795e-05,3.294543898846314e-05,2.002092073380881e-05,9.771572937621466e-06,1.2910765992147764e-05,1.8717896436911637e-05,2.6713204683651535e-05,1.316967754652741e-05,1.1666810428817806e-05,7.2775331716457e-06,1.6948360334491435e-06
133,0.00041674198183480496,5.4402491543995616e-05,2.820040466728998e-05,1.0720826041036632e-05,6.592476196324835e-06,8.244107413044889e-06,1.3255850988165864e-05,2.60340761547463e-05,1.1625701065638523e-05,1.2385838164411087e-05,6.044551392824855e-06,1.5980062129202728e-06
134,0.0004380592385942968,5.848594576926426e-05,2.6082403133673523e-05,1.2240530101915104e-05,8.464493233710211e-06,8.85420003379646e-06,1.5109130456296597e-05,2.2736345128608232e-05,1.073149997820189e-05,1.1224005432901006e-05,7.327666733411443e-06,1.3536293943903017e-06
135,0.00045177603349498975,5.429928680942082e-05,2.8321741378635046e-05,1.2831541855600765e-05,7.469924961024725e-06,8.224379282340953e-06,1.56297381455834e-05,2.631894280067162e-05,1.5286196641778567e-05,1.1521912770347072e-05,6.7317491150877524e-06,1.5199813414868835e-06
136,0.00043540519118323573,6.282366857506176e-05,2.8036167747033055e-05,1.2391806756688191e-05,6.065946227250685e-06,7.24728560835106e-06,1.554631283239439e-05,2.589721377667097e-05,1.3414788129565473e-05,1.019201038186269e-05,6.582147214519706e-06,1.4968322725063326e-06
137,0.0004415547035458313,5.776477999451463e-05,2.771654253988147e-05,1.3124781380336392e-05,6.590501683327286e-06,8.402055243550421e-06,1.4733372747445094e-05,2.555091526114216e-05,1.4727468302898279e-05,1.1846627963361401e-05,8.224704903687266e-06,1.5765822199830877e-06
138,0.0005008980297134258,7.101886212793666e-05,3.8470170120094934e-05,2.265474748648038e-05,1.620864319469863e-05,1.2971432396299228e-05,1.7575309701966113e-05,2.864366028366571e-05,1.9680610994723594e-05,1.5063144687750853e-05,1.1033332026252776e-05,7.500884872451539e-06
139,0.0004623598940527344,5.896929835968046e-05,3.157738549065392e-05,1.7050147992019878e-05,1.2322517479985791e-05,9.839440612386566e-06,1.5863406966455724e-05,2.701813788347523e-05,1.3973759563342632e-05,1.0891209671092877e-05,8.185923722136147e-06,3.0885502798375217e-06
140,0.00047804766073449685,5.828179765736106e-05,2.879762750442593e-05,1.4690279510762263e-05,8.098056308308118e-06,7.640616580008851e-06,1.344883426050412e-05,2.5260237180191325e-05,1.4244891004196965e-05,9.943072192225808e-06,6.2946768032954585e-06,8.616052279757755e-07
141,0.00041863741653682865,6.694206253205661e-05,2.882542853809434e-05,1.165979489939503e-05,4.893895784310031e-06,6.380647577756186e-06,1.0494776491475971e-05,2.352433555837966e-05,1.1007274476627492e-05,9.369232432361414e-06,5.430530161901807e-06,1.0347800108952445e-06
142,0.00045633350478253663,6.104539977019633e-05,2.821693026510769e-05,1.3119321420662754e-05,7.411099635196874e-06,7.147939406284264e-06,1.3268779599931566e-05,2.425133817371386e-05,1.3758066157636321e-05,1.1353288227689479e-05,6.2991578904875895e-06,7.972948959209332e-07
143,0.00046952537119345243,6.294940251040237e-05,2.9263898750039754e-05,1.3836409594899794e-05,6.5751733864732635e-06,8.800313534977803e-06,1.5649421693128914e-05,2.529638845521981e-05,1.4955526123487843e-05,1.3335726392775225e-05,7.030671031563306e-06,6.650454449557045e-07
144,0.00047067575287260496,6.729959700450031e-05,2.8041908963231158e-05,1.4191959083261311e-05,8.174246724294058e-06,8.538787793470519e-06,1.3891093062837804e-05,2.7227257782874652e-05,1.557614605041596e-05,1.1302911260550584e-05,7.50502393773529e-06,8.490666751324328e-07
145,0.0005592042902919828,7.130357123910274e-05,2.8219123046947853e-05,1.5152016033595658e-05,9.387342458304058e-06,9.334286696858014e-06,1.4772092279837006e-05,2.5336278910329852e-05,1.6442855780951504e-05,1.077237923675017e-05,7.138800299344439e-06,1.9917538749510917e-06
146,0.0005515400055074955,7.744430649836431e-05,3.205027503900451e-05,1.7058045166997324e-05,1.0492180015707282e-05,1.1293654460547733e-05,1.4707709311778672e-05,2.731857659785089e-05,1.4692982255798162e-05,1.2071453912446248e-05,8.907696035936644e-06,5.5257000005202945e-06
147,0.0004942229876652835,6.957219165848943e-05,2.9929800266769313e-05,1.3548201789635042e-05,9.175998190150256e-06,9.089367181850914e-06,1.5832451046425494e-05,2.4255134401475796e-05,1.4210744547713345e-05,1.2077856133576303e-05,7.816178090845073e-06,3.50355231682403e-06
148,0.0005022877414534298,6.103807852567748e-05,3.2722450924893565e-05,1.530327696585388e-05,1.1567542807834679e-05,1.0983307327048509e-05,1.674061908705999e-05,2.7594469607485514e-05,1.4930212965618525e-05,1.169389589157934e-05,7.503915397770154e-06,1.8287404459541627e-06
149,0.000528818587158837,6.999691301802079e-05,3.604824008641077e-05,1.9957909871464127e-05,1.3802912405935786e-05,1.133368641789097e-05,1.640774999724153e-05,2.4877492096193536e-05,1.670217738305639e-05,1.2895641611482025e-05,8.321677201009784e-06,5.023372350281178e-06
